IC_1,IC_2,IC_3,IC_4,second
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73161
0.1387420069023887,2.3718269602080158,-0.1559427106351824,-0.07449288738925551,73162
0.007369046770785215,0.05732892962007541,0.011264128713084421,-0.011932188187191703,73163
-0.3633138313117276,0.3057553094707989,-0.13115641375331305,-0.013969259340547038,73164
-0.5415960182590198,-0.36225776313716673,0.014212761791368414,0.00188791538611761,73165
0.007037519790856316,0.053399488787910884,0.01153611976269884,-0.01180798913591284,73166
0.07210120955300169,0.05612459026607766,0.014042599642473185,0.0014707378907254768,73167
0.17758988914438625,0.37872878629662665,-0.07781903850900136,1.6395381827236424,73168
-3.4736681385793022,0.694859780432252,-0.21263093047637113,-0.09834086381419088,73169
1.092656368880346,0.3337440202459476,0.13976954157565497,-4.552684406903129,73170
-0.43222763540169734,-3.564973266804111,-1.0254783160893506,-0.9299466392937057,73171
-1.7739998107441914,2.1898978558421196,-0.6297173672261624,2.2704232199825194,73172
-0.12402098719606792,-2.261666652987365,0.17498091448255904,0.06278680737257086,73173
2.7290274680559654,-0.43548796736549816,0.1823843288248341,0.07675672360620954,73174
0.07188716832096598,0.06059101153169466,0.014235914062561831,-0.01061049458119672,73175
0.008412227129700071,0.05625244636918837,0.01033122399327312,0.011982963336372183,73176
1.4274086164921207,0.1326509912371968,0.07259796709178606,0.028997787096597453,73177
-0.8551146596709317,-0.027693244221725595,0.6675186215322624,-0.033111800021723654,73178
-0.0005342517082376794,-0.045516115327274016,0.021176505394770038,0.003185017286965888,73179
-0.4442067139895485,0.030019270487650327,-0.009739995457267286,-0.009087347741120456,73180
0.07242891479232877,0.06005383786174855,0.013770432552989828,0.0013464606880114526,73181
0.5913307118595296,-1.0208730712335716,-0.407540506719147,0.07373672157552316,73182
-2.8309601284974226,-0.08744897052650473,-0.10676637235016759,-0.05832166741591543,73183
-1.5807874251025438,1.8002947252432027,-0.19575179523732109,-0.10544422621988028,73184
0.02885092561199837,0.04302334648133682,0.3646853857160556,-0.007601311408541811,73185
0.1162260210905182,1.3292178876684766,-0.07118574987697025,-0.028397972069065344,73186
0.007037403135009513,0.053399311041363445,0.01153622237750471,-0.011810124376079981,73187
0.7449126258757723,0.31723303703420097,-1.884777659505095,0.054135154557464336,73188
0.07228350974132255,0.055959328253332816,0.017350901779480697,0.0014003981755662338,73189
0.14578730376944365,1.6912173865663709,-0.10233538016151132,-0.05163312441903777,73190
0.5809840855773802,-1.690283466879001,0.38453939627786515,0.06592606476678285,73191
0.010638579791199755,0.11717976021109351,-1.062361034282157,0.03596533230719018,73192
0.04994064096303307,-0.03790653368903294,1.8376740121254,-0.040063176627404364,73193
0.07280662102928785,0.055420935573663926,0.01688468182707017,0.01335852680810204,73194
0.007697954572806253,0.056955974121818104,0.0074886079349626,9.681780870257816e-05,73195
0.031459572607211515,0.03235822055275245,0.4213982753739747,-0.008543015319631059,73196
0.10894264141673848,0.02667702058733921,-0.01537920946677645,0.8262632840769146,73197
-4.562381765229012,1.4840218273634829,-0.32200435517445947,-0.1370143471344493,73198
0.007559177356649066,0.052861304064356296,0.011069607864844238,0.00015090282425274992,73199
1.215413559268334,-2.863279916697945,-2.140710774681676,0.1834893440989557,73200
1.020421409587296,0.0958915833414255,-2.2852467732135278,0.07810861304610899,73201
0.0073690817339457605,0.057328893540737454,0.011264097445914547,-0.011931386648632192,73202
-0.056636005449438746,0.05352800179970327,0.007825347836031843,-0.0012928102088540245,73203
0.008414890595222418,0.06055407849305412,0.013834433655476113,-0.0001675755821892246,73204
0.07190639634889548,0.060592097199555106,0.014236898313645318,-0.010612501962059642,73205
-0.3556422054689517,-0.8570786688166615,-3.4737886674046834,0.10847010858842386,73206
0.13210923758357315,0.008756286821775414,1.029125594688978,-0.008218222573163493,73207
0.010758112031800243,-0.00438197420062391,1.1555190573024448,-0.013661321116768144,73208
-0.0586031090293165,-0.7288807468499342,0.06188312810592283,0.024935004953548178,73209
-0.4214518014828185,1.0686217810172776,-0.08432774144333827,-0.05528160308901185,73210
-0.057891818646613316,0.05046665014015946,0.0019441676713592094,-0.012989199425949213,73211
0.05178160506933359,0.01904718970591217,0.7549063016358964,-0.003788621532835734,73212
1.4319900847906089,0.947055229994673,0.016852449424036818,-0.010173634398701848,73213
0.15226525514409447,-1.0231735246997014,-1.0475001092962533,-0.20686163600861335,73214
1.1830526866695596,-0.99175142222943,0.20581161814038348,-1.7156878400649704,73215
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73216
-0.12647140682555852,-1.5424623578204408,0.1209923296042296,0.06251313578497225,73217
0.9759481108637252,0.10964910476768812,0.0551018591378792,0.019691754110478913,73218
1.683554008622196,-1.103591167828735,-1.104493495272616,-0.0595654660203002,73219
2.530251533882868,0.2492297028804709,0.8667422952772476,-2.1483012373394863,73220
0.23659255887496247,-0.15625132265706285,3.961060850451832,-0.08315061448208538,73221
-0.28663971528247256,1.8956967759534615,-0.13887194003243833,-0.06805285610134633,73222
1.1784636505956905,2.695901029792379,0.7789036888378642,1.0236917347490138,73223
0.07241693140955838,0.06005323195278986,0.013769880565465778,0.001346215637742699,73224
-0.11502809451830111,0.0993176933012817,-0.9981342295896269,0.032098355468617855,73225
1.4623286891382947,0.039832336427108234,1.7835161504417694,-0.008505916579539063,73226
-0.7010215128478173,0.024546698559496993,-0.005158293092440222,-0.0269158777560025,73227
0.031400057816052054,0.03662268562777027,0.4144133827704358,-0.00852497011237457,73228
-0.056965599742341645,0.0495996083858493,0.008097358185401344,-0.0011686034272193086,73229
0.005827440603070445,0.05865141172966752,-0.015204006722772148,-0.011369638545878344,73230
1.2877650576195965,0.1309558948890844,-0.10839497254060002,0.030196518766273724,73231
0.06951403396328495,0.06253181329220471,-0.03584697093121207,0.002397204638146281,73232
0.2287214423187383,-0.169144634930907,0.015191249036017172,4.802328734317193,73233
-0.3479319244984807,-0.004117287740090165,-4.557985632460615,0.10493110954954558,73234
0.07170263914414006,0.060756785675437124,0.010927866623381124,-0.010541135325749329,73235
-0.20903700583314475,-0.8764217832201461,-0.21951040099614658,-2.349418396540234,73236
0.2586724358140946,0.07186043412599476,-0.09612915856702745,0.007950905858315583,73237
0.03363124343063756,-0.3994239755750407,0.0455733513023037,0.01586862005398318,73238
0.9749582575235956,0.10195281247578909,0.052332025125131326,0.020007345894906933,73239
0.0076980583291373274,0.05695588511252677,0.007490389254587571,9.678006668986254e-05,73240
0.7147211810660337,-0.039972946886044296,-0.0788824562346611,2.9045400345765504,73241
1.620731375466556,0.1422498779404944,0.08480242332156157,0.03287707338410382,73242
-1.1219228840921047,0.4355028052089325,2.903906447815518,-0.11004060543462106,73243
0.07201784814762617,0.06038313416644711,0.007153124580941656,0.00148611544432132,73244
0.008412168565115051,0.05625250680341178,0.010331276366937283,0.011981620729686091,73245
-1.5071014666453488,-2.6715208237573855,0.1356968965024115,0.05781344407178786,73246
0.008604943725327172,0.05608711902542868,0.013639648918633979,0.01191310779409436,73247
2.064187614384238,-4.526407668671829,0.6321568283611337,-3.8201574905284295,73248
0.10540363670026456,-5.1639151133039425,-0.23850725027867622,0.1924474136864564,73249
0.049719476615102204,0.4475765290084231,-5.287665987227828,-2.051697373563754,73250
-0.5883130982426771,0.13840441842088255,1.621467410323809,-0.055928375983438,73251
-0.22023530003019268,-1.6305769113603346,-2.2622872475206295,0.10945452787812501,73252
0.08861362659219595,-0.012459034579101635,1.3966729887149247,-0.029336762683417447,73253
-0.11915878182703339,-0.010015484030278594,1.1430372981110721,-0.028108965443965437,73254
-0.315204391344253,0.04101865282514288,-0.0035946459711973834,-0.018524745003461022,73255
0.1000010041973533,-0.03829378498998047,-0.07505609571606434,2.1161644668852753,73256
0.008222084733731752,0.060718448348693096,0.010525746024916368,-9.744036439840288e-05,73257
0.839276874858986,-1.908856361431291,-0.2864880381812306,0.0959770778829968,73258
0.2631541634786615,2.406596948013403,0.757699120227495,-0.09502402060138856,73259
0.007038049037084585,0.0534019921633796,0.011535663947271256,-0.011801370689621048,73260
0.03881315231648889,0.08876225747672352,-0.5720418415357046,0.025699854201286662,73261
0.7173382035346896,0.09266201896424547,0.04347672570487366,0.014534322375815787,73262
0.008412049711026898,0.05625262945184367,0.010331382656840905,0.011978895972166358,73263
0.4417875113931685,-3.528226560081168,-0.23933527729738818,0.130739501444867,73264
0.04849650880072739,0.08054017783471952,-0.3962691669310547,0.010033194539608136,73265
0.9677781706355125,-5.055268148473088,0.6500371222393357,5.865982352639378,73266
0.07236580598137589,0.06005064692687966,0.013767525587822231,0.0013451701650113088,73267
-2.6267180044146006,-1.4371036005602862,-3.143131064027075,0.05594561878653633,73268
2.3289968978520847,0.1739764994294739,0.12101069709410829,0.04741743891695353,73269
-0.4444139680379561,0.030751711825808277,-0.012556335776008305,-0.0209539539688234,73270
0.030222595642648384,0.037632793372932835,0.39419836113828965,-0.008096660901162697,73271
0.008221822675421294,0.060715342288891444,0.010525961022546234,-9.734219020592651e-05,73272
0.00808066051781292,0.05232818512121147,0.01060327994669925,0.012096961185091383,73273
-0.21817583561938805,1.9448786624473977,-0.14235849190773409,-0.06810350767736192,73274
0.07340369651463043,0.06327244792828482,0.01633471080355407,0.013097144498944769,73275
0.802466759096145,0.1365298589870316,-0.6871795761414627,0.020834071529991987,73276
-0.6199266155194297,4.107293363865942,0.5984499673885034,-0.17174110843569138,73277
-2.8783862838731906,0.08655975629150475,-0.13176806599632962,-0.06495694915352093,73278
-1.5082168971303085,-0.41073620378492565,-0.030341543572761157,-0.017891947279652477,73279
0.06684251678351599,0.7555201786481379,-0.03756757309345836,-0.022058253471379127,73280
2.3813958353362663,-4.015029349538561,2.401273277408026,1.9147089004679134,73281
-0.12824553966959462,-1.779455988105175,0.4376461973677692,0.05121751395364329,73282
0.00736956557864077,0.05732839424959785,0.011263664748926174,-0.011920294396850285,73283
-1.2403240294462174,3.5144185537353154,-0.29204910273794116,-0.1436758298151905,73284
-0.732124096138928,2.094990188489578,1.6674555761762953,-0.14130062060677312,73285
-0.06277963643099119,0.11741648159404365,-1.202491686043349,0.025733481213091023,73286
-0.1166478354721004,-0.6365019814574626,-2.0063879883885507,0.058695600586934064,73287
0.47896519514793556,-1.7782240774894538,-1.098124738310407,0.09078316200366812,73288
-0.25584973665239785,-3.0716539152341396,0.2306389228684203,0.09883316139440372,73289
0.05483415891737919,0.07507978781664007,-0.28701920288240507,0.00771788763299694,73290
0.007559578357129638,0.0528660569434807,0.011069278876411289,0.00015075259853277937,73291
0.007559578357129638,0.0528660569434807,0.011069278876411289,0.00015075259853277937,73292
-1.4959618792347562e-05,1.3193010878801308,0.025059082900627937,-2.4495414625354246,73293
0.008411820947635533,0.056252865518365745,0.010331587237425364,0.011973651518394994,73294
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73295
-2.4040243837898565,1.3532564459982581,0.5310679525421954,-0.11465707830038874,73296
-0.06712652949546012,0.11693706642522686,-1.2711642962926033,0.02731829013519213,73297
-0.05656575675095992,0.05353155374463908,0.00782858368402935,-0.001291373681057854,73298
0.04152207836047633,0.4529617738826968,-0.013331614372283003,-0.012570433924040239,73299
0.007369670643712874,0.057328285830387876,0.011263570790387926,-0.011917885755719605,73300
1.00634837595156,0.07287478028613692,0.026905936011011586,0.7483343047979867,73301
-0.2175551716015568,-2.615318265792125,0.19575770796921746,0.08448487943111735,73302
-0.10027135757407782,0.14957944934071435,-1.8461607321096447,0.03937132867221767,73303
-0.17979466018819115,-2.9087566562661706,0.19292223377602497,0.09578227756832047,73304
0.6429274914474716,0.09904918486539788,0.04886603739717357,-0.20174585724919167,73305
0.7799155181320249,0.0928332082693691,0.04054566356469879,0.004161921984116027,73306
-0.7009206803469937,0.020951402691334973,-0.02185217388659144,-0.014467899060017018,73307
-0.22889958434341473,-2.752224422494651,0.2085265147277543,0.08873689789279192,73308
0.0723219167892687,0.060048427782653256,0.01376550393108741,0.0013442726673241108,73309
-0.02938673724525655,0.08456323684816608,-0.62323905208492,0.013590203594960567,73310
0.31307097481311136,-0.12270185432214056,0.03260316552777835,0.012952064425551475,73311
1.0620280318736348,0.38734394775523284,0.03899860528787042,0.012301767101108205,73312
0.822091599663381,-0.17539000036655394,0.06837073947409442,0.02582689955617249,73313
0.00808305868092607,0.05662560542625205,0.014100190075021323,-4.326621311058187e-05,73314
0.007039185699811511,0.053406507045292616,0.011534680052071512,-0.011785598119245122,73315
-1.2798213590894398,-0.008882830211377559,-0.04900753267751208,-0.014380335747046342,73316
0.07249525475637784,0.05988243127103421,0.017067406550788686,0.0012739051373709244,73317
0.027631400686630694,-0.2545139397878751,0.7663253983265382,-0.006902327382257259,73318
0.007175099846898653,0.05319920572961009,0.004463743050043425,0.0002906062184234714,73319
-1.6678658728488047,-0.03128108388695915,-0.06561598522501812,-0.04603687445642575,73320
-0.1975922317491265,-2.3787064793154786,0.1793797318388388,0.07700621754079216,73321
0.008411386764056004,0.05625331356298926,0.01033197552302444,0.011963697759196286,73322
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73323
0.0717791210881372,0.056290793364002,0.010733449971320775,0.001537800720343479,73324
-2.1168630712968834,-0.05155519716634378,-0.0809764807460203,-0.03164496319615179,73325
0.04608994032853307,0.01990580669174985,0.6819700837552656,-0.0259905534895222,73326
0.05136684129906473,0.01949381040974598,0.7572090743438784,-0.015788012167752396,73327
0.13672815539085845,0.0633049637468767,0.0167322321797068,0.0026613269900581946,73328
-0.05704929118657612,0.05407076390062136,0.008295958817878915,-0.013227950024638216,73329
0.14785340328159932,-0.4753512690407659,0.06045530710818958,-0.13377681424500948,73330
