ts,venue,msgs_last_30s,last_tick_exchange_ts,last_tick_local_ts,lag_ms,gaps_last_30s
2025-09-28T11:13:46.997504,bybit,8467,,,0,0
2025-09-28T11:13:46.998423,binance,6120,1759050827016,1759050826840,0,0
2025-09-28T11:13:46.998423,coinbase,8745,,,0,0
2025-09-28T11:13:46.998423,kraken,946,,,0,0
2025-09-28T11:13:46.998423,okx,26415,,,0,0
2025-09-28T11:13:46.998423,bybit,8467,,,0,0
2025-09-28T11:13:46.999238,binance,6120,1759050827016,1759050826840,0,0
2025-09-28T11:13:46.999238,coinbase,8745,,,0,0
2025-09-28T11:13:46.999238,kraken,946,,,0,0
2025-09-28T11:13:46.999238,okx,26415,,,0,0
2025-09-28T11:13:46.999238,bybit,8467,,,0,0
2025-09-28T11:13:52.002217,binance,6125,1759050832016,1759050831840,0,0
2025-09-28T11:13:52.002217,coinbase,8756,,,0,0
2025-09-28T11:13:52.002217,kraken,947,,,0,0
2025-09-28T11:13:52.002217,okx,26443,,,0,0
2025-09-28T11:13:52.002217,bybit,8479,,,0,0
2025-09-28T11:13:52.003508,binance,6125,1759050832016,1759050831840,0,0
2025-09-28T11:13:52.003508,coinbase,8756,,,0,0
2025-09-28T11:13:52.003508,kraken,947,,,0,0
2025-09-28T11:13:52.003508,okx,26443,,,0,0
2025-09-28T11:13:52.003508,bybit,8479,,,0,0
2025-09-28T11:13:52.004240,binance,6125,1759050832016,1759050831840,0,0
2025-09-28T11:13:52.004240,coinbase,8756,,,0,0
2025-09-28T11:13:52.004240,kraken,947,,,0,0
2025-09-28T11:13:52.004240,okx,26443,,,0,0
2025-09-28T11:13:52.004240,bybit,8479,,,0,0
2025-09-28T11:13:52.004988,binance,6125,1759050832016,1759050831840,0,0
2025-09-28T11:13:52.004988,coinbase,8756,,,0,0
2025-09-28T11:13:52.004988,kraken,947,,,0,0
2025-09-28T11:13:52.004988,okx,26443,,,0,0
2025-09-28T11:13:52.004988,bybit,8479,,,0,0
2025-09-28T11:13:52.005583,binance,6125,1759050832016,1759050831840,0,0
2025-09-28T11:13:52.005583,coinbase,8756,,,0,0
2025-09-28T11:13:52.005583,kraken,947,,,0,0
2025-09-28T11:13:52.005583,okx,26443,,,0,0
2025-09-28T11:13:52.005583,bybit,8479,,,0,0
2025-09-28T11:13:57.008781,binance,6130,1759050837016,1759050836842,0,0
2025-09-28T11:13:57.008781,coinbase,8780,,,0,0
2025-09-28T11:13:57.008781,kraken,948,,,0,0
2025-09-28T11:13:57.008781,okx,26478,,,0,0
2025-09-28T11:13:57.008781,bybit,8488,,,0,0
2025-09-28T11:13:57.010119,binance,6130,1759050837016,1759050836842,0,0
2025-09-28T11:13:57.010119,coinbase,8780,,,0,0
2025-09-28T11:13:57.010119,kraken,948,,,0,0
2025-09-28T11:13:57.010119,okx,26478,,,0,0
2025-09-28T11:13:57.010119,bybit,8488,,,0,0
2025-09-28T11:13:57.010823,binance,6130,1759050837016,1759050836842,0,0
2025-09-28T11:13:57.010823,coinbase,8780,,,0,0
2025-09-28T11:13:57.010823,kraken,948,,,0,0
2025-09-28T11:13:57.010823,okx,26478,,,0,0
2025-09-28T11:13:57.010823,bybit,8488,,,0,0
2025-09-28T11:13:57.011521,binance,6130,1759050837016,1759050836842,0,0
2025-09-28T11:13:57.011521,coinbase,8780,,,0,0
2025-09-28T11:13:57.011521,kraken,948,,,0,0
2025-09-28T11:13:57.011521,okx,26478,,,0,0
2025-09-28T11:13:57.011521,bybit,8488,,,0,0
2025-09-28T11:13:57.012385,binance,6130,1759050837016,1759050836842,0,0
2025-09-28T11:13:57.012385,coinbase,8780,,,0,0
2025-09-28T11:13:57.012385,kraken,948,,,0,0
2025-09-28T11:13:57.012385,okx,26478,,,0,0
2025-09-28T11:13:57.012385,bybit,8488,,,0,0
2025-09-28T11:14:02.067490,binance,6135,1759050842014,1759050841837,0,0
2025-09-28T11:14:02.067490,coinbase,8789,,,0,0
2025-09-28T11:14:02.067490,kraken,949,,,0,0
2025-09-28T11:14:02.067490,okx,26505,,,0,0
2025-09-28T11:14:02.067490,bybit,8495,,,0,0
2025-09-28T11:14:02.067877,binance,6135,1759050842014,1759050841837,0,0
2025-09-28T11:14:02.067877,coinbase,8789,,,0,0
2025-09-28T11:14:02.067877,kraken,949,,,0,0
2025-09-28T11:14:02.067877,okx,26505,,,0,0
2025-09-28T11:14:02.067877,bybit,8495,,,0,0
2025-09-28T11:14:02.068112,binance,6135,1759050842014,1759050841837,0,0
2025-09-28T11:14:02.068112,coinbase,8789,,,0,0
2025-09-28T11:14:02.068112,kraken,949,,,0,0
2025-09-28T11:14:02.068112,okx,26505,,,0,0
2025-09-28T11:14:02.068112,bybit,8495,,,0,0
2025-09-28T11:14:02.068337,binance,6135,1759050842014,1759050841837,0,0
2025-09-28T11:14:02.068337,coinbase,8789,,,0,0
2025-09-28T11:14:02.068337,kraken,949,,,0,0
2025-09-28T11:14:02.068337,okx,26505,,,0,0
2025-09-28T11:14:02.068337,bybit,8495,,,0,0
2025-09-28T11:14:02.068509,binance,6135,1759050842014,1759050841837,0,0
2025-09-28T11:14:02.068509,coinbase,8789,,,0,0
2025-09-28T11:14:02.068509,kraken,949,,,0,0
2025-09-28T11:14:02.068509,okx,26505,,,0,0
2025-09-28T11:14:02.068509,bybit,8495,,,0,0
2025-09-28T11:14:07.070921,binance,6140,1759050847016,1759050846840,0,0
2025-09-28T11:14:07.070921,coinbase,8806,,,0,0
2025-09-28T11:14:07.070921,kraken,950,,,0,0
2025-09-28T11:14:07.070921,okx,26539,,,0,0
2025-09-28T11:14:07.070921,bybit,8504,,,0,0
2025-09-28T11:14:07.071610,binance,6140,1759050847016,1759050846840,0,0
2025-09-28T11:14:07.071610,coinbase,8806,,,0,0
2025-09-28T11:14:07.071610,kraken,950,,,0,0
2025-09-28T11:14:07.071610,okx,26539,,,0,0
2025-09-28T11:14:07.071610,bybit,8504,,,0,0
2025-09-28T11:14:07.072116,binance,6140,1759050847016,1759050846840,0,0
2025-09-28T11:14:07.072116,coinbase,8806,,,0,0
2025-09-28T11:14:07.072116,kraken,950,,,0,0
2025-09-28T11:14:07.072116,okx,26539,,,0,0
2025-09-28T11:14:07.072116,bybit,8504,,,0,0
2025-09-28T11:14:07.072605,binance,6140,1759050847016,1759050846840,0,0
2025-09-28T11:14:07.072605,coinbase,8806,,,0,0
2025-09-28T11:14:07.072605,kraken,950,,,0,0
2025-09-28T11:14:07.072605,okx,26539,,,0,0
2025-09-28T11:14:07.072605,bybit,8504,,,0,0
2025-09-28T11:14:07.073106,binance,6140,1759050847016,1759050846840,0,0
2025-09-28T11:14:07.073106,coinbase,8806,,,0,0
2025-09-28T11:14:07.073106,kraken,950,,,0,0
2025-09-28T11:14:07.073106,okx,26539,,,0,0
2025-09-28T11:14:07.073106,bybit,8504,,,0,0
2025-09-28T11:14:12.076015,binance,6145,1759050852017,1759050851840,0,0
2025-09-28T11:14:12.076015,coinbase,8813,,,0,0
2025-09-28T11:14:12.076015,kraken,952,,,0,0
2025-09-28T11:14:12.076015,okx,26570,,,0,0
2025-09-28T11:14:12.076015,bybit,8512,,,0,0
2025-09-28T11:14:12.077451,binance,6145,1759050852017,1759050851840,0,0
2025-09-28T11:14:12.077451,coinbase,8813,,,0,0
2025-09-28T11:14:12.077451,kraken,952,,,0,0
2025-09-28T11:14:12.077451,okx,26570,,,0,0
2025-09-28T11:14:12.077451,bybit,8512,,,0,0
2025-09-28T11:14:12.077997,binance,6145,1759050852017,1759050851840,0,0
2025-09-28T11:14:12.077997,coinbase,8813,,,0,0
2025-09-28T11:14:12.077997,kraken,952,,,0,0
2025-09-28T11:14:12.077997,okx,26570,,,0,0
2025-09-28T11:14:12.077997,bybit,8512,,,0,0
2025-09-28T11:14:12.078629,binance,6145,1759050852017,1759050851840,0,0
2025-09-28T11:14:12.078629,coinbase,8813,,,0,0
2025-09-28T11:14:12.078629,kraken,952,,,0,0
2025-09-28T11:14:12.078629,okx,26570,,,0,0
2025-09-28T11:14:12.078629,bybit,8512,,,0,0
2025-09-28T11:14:12.079305,binance,6145,1759050852017,1759050851840,0,0
2025-09-28T11:14:12.079305,coinbase,8813,,,0,0
2025-09-28T11:14:12.079305,kraken,952,,,0,0
2025-09-28T11:14:12.079305,okx,26570,,,0,0
2025-09-28T11:14:12.079305,bybit,8512,,,0,0
2025-09-28T11:14:17.082405,binance,6150,1759050857016,1759050856840,0,0
2025-09-28T11:14:17.082405,coinbase,8816,,,0,0
2025-09-28T11:14:17.082405,kraken,953,,,0,0
2025-09-28T11:14:17.082405,okx,26596,,,0,0
2025-09-28T11:14:17.082405,bybit,8516,,,0,0
2025-09-28T11:14:17.083799,binance,6150,1759050857016,1759050856840,0,0
2025-09-28T11:14:17.083799,coinbase,8816,,,0,0
2025-09-28T11:14:17.083799,kraken,953,,,0,0
2025-09-28T11:14:17.083799,okx,26596,,,0,0
2025-09-28T11:14:17.083799,bybit,8516,,,0,0
2025-09-28T11:14:17.084357,binance,6150,1759050857016,1759050856840,0,0
2025-09-28T11:14:17.084357,coinbase,8816,,,0,0
2025-09-28T11:14:17.084357,kraken,953,,,0,0
2025-09-28T11:14:17.084357,okx,26596,,,0,0
2025-09-28T11:14:17.084357,bybit,8516,,,0,0
2025-09-28T11:14:17.084937,binance,6150,1759050857016,1759050856840,0,0
2025-09-28T11:14:17.084937,coinbase,8816,,,0,0
2025-09-28T11:14:17.084937,kraken,953,,,0,0
2025-09-28T11:14:17.084937,okx,26596,,,0,0
2025-09-28T11:14:17.084937,bybit,8516,,,0,0
2025-09-28T11:14:17.085582,binance,6150,1759050857016,1759050856840,0,0
2025-09-28T11:14:17.085582,coinbase,8816,,,0,0
2025-09-28T11:14:17.085582,kraken,953,,,0,0
2025-09-28T11:14:17.085582,okx,26596,,,0,0
2025-09-28T11:14:17.085582,bybit,8516,,,0,0
2025-09-28T11:14:22.088857,binance,6155,1759050862022,1759050861846,0,0
2025-09-28T11:14:22.088857,coinbase,8816,,,0,0
2025-09-28T11:14:22.088857,kraken,955,,,0,0
2025-09-28T11:14:22.088857,okx,26621,,,0,0
2025-09-28T11:14:22.088857,bybit,8522,,,0,0
2025-09-28T11:14:22.090511,binance,6155,1759050862022,1759050861846,0,0
2025-09-28T11:14:22.090511,coinbase,8816,,,0,0
2025-09-28T11:14:22.090511,kraken,955,,,0,0
2025-09-28T11:14:22.090511,okx,26621,,,0,0
2025-09-28T11:14:22.090511,bybit,8522,,,0,0
2025-09-28T11:14:22.091208,binance,6155,1759050862022,1759050861846,0,0
2025-09-28T11:14:22.091208,coinbase,8816,,,0,0
2025-09-28T11:14:22.091208,kraken,955,,,0,0
2025-09-28T11:14:22.091208,okx,26621,,,0,0
2025-09-28T11:14:22.091208,bybit,8522,,,0,0
2025-09-28T11:14:22.091864,binance,6155,1759050862022,1759050861846,0,0
2025-09-28T11:14:22.091864,coinbase,8816,,,0,0
2025-09-28T11:14:22.091864,kraken,955,,,0,0
2025-09-28T11:14:22.091864,okx,26621,,,0,0
2025-09-28T11:14:22.091864,bybit,8522,,,0,0
2025-09-28T11:14:22.092418,binance,6155,1759050862022,1759050861846,0,0
2025-09-28T11:14:22.092418,coinbase,8816,,,0,0
2025-09-28T11:14:22.092418,kraken,955,,,0,0
2025-09-28T11:14:22.092418,okx,26621,,,0,0
2025-09-28T11:14:22.092418,bybit,8522,,,0,0
2025-09-28T11:14:27.095563,binance,6160,1759050867014,1759050866837,0,0
2025-09-28T11:14:27.095563,coinbase,8817,,,0,0
2025-09-28T11:14:27.095563,kraken,956,,,0,0
2025-09-28T11:14:27.095563,okx,26645,,,0,0
2025-09-28T11:14:27.095563,bybit,8526,,,0,0
2025-09-28T11:14:27.096809,binance,6160,1759050867014,1759050866837,0,0
2025-09-28T11:14:27.096809,coinbase,8817,,,0,0
2025-09-28T11:14:27.096809,kraken,956,,,0,0
2025-09-28T11:14:27.096809,okx,26645,,,0,0
2025-09-28T11:14:27.096809,bybit,8526,,,0,0
2025-09-28T11:14:27.097396,binance,6160,1759050867014,1759050866837,0,0
2025-09-28T11:14:27.097396,coinbase,8817,,,0,0
2025-09-28T11:14:27.097396,kraken,956,,,0,0
2025-09-28T11:14:27.097396,okx,26645,,,0,0
2025-09-28T11:14:27.097396,bybit,8526,,,0,0
2025-09-28T11:14:27.098023,binance,6160,1759050867014,1759050866837,0,0
2025-09-28T11:14:27.098023,coinbase,8817,,,0,0
2025-09-28T11:14:27.098023,kraken,956,,,0,0
2025-09-28T11:14:27.098023,okx,26645,,,0,0
2025-09-28T11:14:27.098023,bybit,8526,,,0,0
2025-09-28T11:14:27.098576,binance,6160,1759050867014,1759050866837,0,0
2025-09-28T11:14:27.098576,coinbase,8817,,,0,0
2025-09-28T11:14:27.098576,kraken,956,,,0,0
2025-09-28T11:14:27.098576,okx,26645,,,0,0
2025-09-28T11:14:27.098576,bybit,8526,,,0,0
2025-09-28T11:14:32.165157,binance,6165,1759050872017,1759050871888,0,0
2025-09-28T11:14:32.165157,coinbase,8820,,,0,0
2025-09-28T11:14:32.165157,kraken,957,,,0,0
2025-09-28T11:14:32.165157,okx,26665,,,0,0
2025-09-28T11:14:32.165157,bybit,8528,,,0,0
2025-09-28T11:14:32.165553,binance,6165,1759050872017,1759050871888,0,0
2025-09-28T11:14:32.165553,coinbase,8820,,,0,0
2025-09-28T11:14:32.165553,kraken,957,,,0,0
2025-09-28T11:14:32.165553,okx,26665,,,0,0
2025-09-28T11:14:32.165553,bybit,8528,,,0,0
2025-09-28T11:14:32.165752,binance,6165,1759050872017,1759050871888,0,0
2025-09-28T11:14:32.165752,coinbase,8820,,,0,0
2025-09-28T11:14:32.165752,kraken,957,,,0,0
2025-09-28T11:14:32.165752,okx,26665,,,0,0
2025-09-28T11:14:32.165752,bybit,8528,,,0,0
2025-09-28T11:14:32.165932,binance,6165,1759050872017,1759050871888,0,0
2025-09-28T11:14:32.165932,coinbase,8820,,,0,0
2025-09-28T11:14:32.165932,kraken,957,,,0,0
2025-09-28T11:14:32.165932,okx,26665,,,0,0
2025-09-28T11:14:32.165932,bybit,8528,,,0,0
2025-09-28T11:14:32.166095,binance,6165,1759050872017,1759050871888,0,0
2025-09-28T11:14:32.166095,coinbase,8820,,,0,0
2025-09-28T11:14:32.166095,kraken,957,,,0,0
2025-09-28T11:14:32.166095,okx,26665,,,0,0
2025-09-28T11:14:32.166095,bybit,8528,,,0,0
2025-09-28T11:14:37.169041,binance,6170,1759050877016,1759050876839,0,0
2025-09-28T11:14:37.169041,coinbase,8824,,,0,0
2025-09-28T11:14:37.169041,kraken,958,,,0,0
2025-09-28T11:14:37.169041,okx,26693,,,0,0
2025-09-28T11:14:37.169041,bybit,8532,,,0,0
2025-09-28T11:14:37.170835,binance,6170,1759050877016,1759050876839,0,0
2025-09-28T11:14:37.170835,coinbase,8824,,,0,0
2025-09-28T11:14:37.170835,kraken,958,,,0,0
2025-09-28T11:14:37.170835,okx,26693,,,0,0
2025-09-28T11:14:37.170835,bybit,8532,,,0,0
2025-09-28T11:14:37.171520,binance,6170,1759050877016,1759050876839,0,0
2025-09-28T11:14:37.171520,coinbase,8824,,,0,0
2025-09-28T11:14:37.171520,kraken,958,,,0,0
2025-09-28T11:14:37.171520,okx,26693,,,0,0
2025-09-28T11:14:37.171520,bybit,8532,,,0,0
2025-09-28T11:14:37.172122,binance,6170,1759050877016,1759050876839,0,0
2025-09-28T11:14:37.172122,coinbase,8824,,,0,0
2025-09-28T11:14:37.172122,kraken,958,,,0,0
2025-09-28T11:14:37.172122,okx,26693,,,0,0
2025-09-28T11:14:37.172122,bybit,8532,,,0,0
2025-09-28T11:14:37.172730,binance,6170,1759050877016,1759050876839,0,0
2025-09-28T11:14:37.172730,coinbase,8824,,,0,0
2025-09-28T11:14:37.172730,kraken,958,,,0,0
2025-09-28T11:14:37.172730,okx,26693,,,0,0
2025-09-28T11:14:37.172730,bybit,8532,,,0,0
2025-09-28T11:14:42.175573,binance,6175,1759050882017,1759050881840,0,0
2025-09-28T11:14:42.175573,coinbase,8857,,,0,0
2025-09-28T11:14:42.175573,kraken,959,,,0,0
2025-09-28T11:14:42.175573,okx,26722,,,0,0
2025-09-28T11:14:42.175573,bybit,8547,,,0,0
2025-09-28T11:14:42.177066,binance,6175,1759050882017,1759050881840,0,0
2025-09-28T11:14:42.177066,coinbase,8857,,,0,0
2025-09-28T11:14:42.177066,kraken,959,,,0,0
2025-09-28T11:14:42.177066,okx,26722,,,0,0
2025-09-28T11:14:42.177066,bybit,8547,,,0,0
2025-09-28T11:14:42.177654,binance,6175,1759050882017,1759050881840,0,0
2025-09-28T11:14:42.177654,coinbase,8857,,,0,0
2025-09-28T11:14:42.177654,kraken,959,,,0,0
2025-09-28T11:14:42.177654,okx,26722,,,0,0
2025-09-28T11:14:42.177654,bybit,8547,,,0,0
2025-09-28T11:14:42.178205,binance,6175,1759050882017,1759050881840,0,0
2025-09-28T11:14:42.178205,coinbase,8857,,,0,0
2025-09-28T11:14:42.178205,kraken,959,,,0,0
2025-09-28T11:14:42.178205,okx,26722,,,0,0
2025-09-28T11:14:42.178205,bybit,8547,,,0,0
2025-09-28T11:14:42.179127,binance,6175,1759050882017,1759050881840,0,0
2025-09-28T11:14:42.179127,coinbase,8857,,,0,0
2025-09-28T11:14:42.179127,kraken,959,,,0,0
2025-09-28T11:14:42.179127,okx,26722,,,0,0
2025-09-28T11:14:42.179127,bybit,8547,,,0,0
2025-09-28T11:14:47.183288,binance,6180,1759050887014,1759050886837,0,0
2025-09-28T11:14:47.183288,coinbase,8860,,,0,0
2025-09-28T11:14:47.183288,kraken,960,,,0,0
2025-09-28T11:14:47.183288,okx,26751,,,0,0
2025-09-28T11:14:47.183288,bybit,8553,,,0,0
2025-09-28T11:14:47.184098,binance,6180,1759050887014,1759050886837,0,0
2025-09-28T11:14:47.184098,coinbase,8860,,,0,0
2025-09-28T11:14:47.184098,kraken,960,,,0,0
2025-09-28T11:14:47.184098,okx,26751,,,0,0
2025-09-28T11:14:47.184098,bybit,8553,,,0,0
2025-09-28T11:14:47.184611,binance,6180,1759050887014,1759050886837,0,0
2025-09-28T11:14:47.184611,coinbase,8860,,,0,0
2025-09-28T11:14:47.184611,kraken,960,,,0,0
2025-09-28T11:14:47.184611,okx,26751,,,0,0
2025-09-28T11:14:47.184611,bybit,8553,,,0,0
2025-09-28T11:14:47.185119,binance,6180,1759050887014,1759050886837,0,0
2025-09-28T11:14:47.185119,coinbase,8860,,,0,0
2025-09-28T11:14:47.185119,kraken,960,,,0,0
2025-09-28T11:14:47.185119,okx,26751,,,0,0
2025-09-28T11:14:47.185119,bybit,8553,,,0,0
2025-09-28T11:14:47.185589,binance,6180,1759050887014,1759050886837,0,0
2025-09-28T11:14:47.185589,coinbase,8860,,,0,0
2025-09-28T11:14:47.185589,kraken,960,,,0,0
2025-09-28T11:14:47.185589,okx,26751,,,0,0
2025-09-28T11:14:47.185589,bybit,8553,,,0,0
2025-09-28T11:14:52.188463,binance,6185,1759050892016,1759050891838,0,0
2025-09-28T11:14:52.188463,coinbase,8865,,,0,0
2025-09-28T11:14:52.188463,kraken,961,,,0,0
2025-09-28T11:14:52.188463,okx,26783,,,0,0
2025-09-28T11:14:52.188463,bybit,8556,,,0,0
2025-09-28T11:14:52.189815,binance,6185,1759050892016,1759050891838,0,0
2025-09-28T11:14:52.189815,coinbase,8865,,,0,0
2025-09-28T11:14:52.189815,kraken,961,,,0,0
2025-09-28T11:14:52.189815,okx,26783,,,0,0
2025-09-28T11:14:52.189815,bybit,8556,,,0,0
2025-09-28T11:14:52.190353,binance,6185,1759050892016,1759050891838,0,0
2025-09-28T11:14:52.190353,coinbase,8865,,,0,0
2025-09-28T11:14:52.190353,kraken,961,,,0,0
2025-09-28T11:14:52.190353,okx,26783,,,0,0
2025-09-28T11:14:52.190353,bybit,8556,,,0,0
2025-09-28T11:14:52.190920,binance,6185,1759050892016,1759050891838,0,0
2025-09-28T11:14:52.190920,coinbase,8865,,,0,0
2025-09-28T11:14:52.190920,kraken,961,,,0,0
2025-09-28T11:14:52.190920,okx,26783,,,0,0
2025-09-28T11:14:52.190920,bybit,8556,,,0,0
2025-09-28T11:14:52.191465,binance,6185,1759050892016,1759050891838,0,0
2025-09-28T11:14:52.191465,coinbase,8865,,,0,0
2025-09-28T11:14:52.191465,kraken,961,,,0,0
2025-09-28T11:14:52.191465,okx,26783,,,0,0
2025-09-28T11:14:52.191465,bybit,8556,,,0,0
2025-09-28T11:14:57.194357,binance,6190,1759050897017,1759050896838,0,0
2025-09-28T11:14:57.194357,coinbase,8876,,,0,0
2025-09-28T11:14:57.194357,kraken,962,,,0,0
2025-09-28T11:14:57.194357,okx,26804,,,0,0
2025-09-28T11:14:57.194357,bybit,8560,,,0,0
2025-09-28T11:14:57.195707,binance,6190,1759050897017,1759050896838,0,0
2025-09-28T11:14:57.195707,coinbase,8876,,,0,0
2025-09-28T11:14:57.195707,kraken,962,,,0,0
2025-09-28T11:14:57.195707,okx,26804,,,0,0
2025-09-28T11:14:57.195707,bybit,8560,,,0,0
2025-09-28T11:14:57.196283,binance,6190,1759050897017,1759050896838,0,0
2025-09-28T11:14:57.196283,coinbase,8876,,,0,0
2025-09-28T11:14:57.196283,kraken,962,,,0,0
2025-09-28T11:14:57.196283,okx,26804,,,0,0
2025-09-28T11:14:57.196283,bybit,8560,,,0,0
2025-09-28T11:14:57.196849,binance,6190,1759050897017,1759050896838,0,0
2025-09-28T11:14:57.196849,coinbase,8876,,,0,0
2025-09-28T11:14:57.196849,kraken,962,,,0,0
2025-09-28T11:14:57.196849,okx,26804,,,0,0
2025-09-28T11:14:57.196849,bybit,8560,,,0,0
2025-09-28T11:14:57.197425,binance,6190,1759050897017,1759050896838,0,0
2025-09-28T11:14:57.197425,coinbase,8876,,,0,0
2025-09-28T11:14:57.197425,kraken,962,,,0,0
2025-09-28T11:14:57.197425,okx,26804,,,0,0
2025-09-28T11:14:57.197425,bybit,8560,,,0,0
2025-09-28T11:15:02.249351,binance,6195,1759050902016,1759050901837,0,0
2025-09-28T11:15:02.249351,coinbase,8886,,,0,0
2025-09-28T11:15:02.249351,kraken,963,,,0,0
2025-09-28T11:15:02.249351,okx,26834,,,0,0
2025-09-28T11:15:02.249351,bybit,8564,,,0,0
2025-09-28T11:15:02.249697,binance,6195,1759050902016,1759050901837,0,0
2025-09-28T11:15:02.249697,coinbase,8886,,,0,0
2025-09-28T11:15:02.249697,kraken,963,,,0,0
2025-09-28T11:15:02.249697,okx,26834,,,0,0
2025-09-28T11:15:02.249697,bybit,8564,,,0,0
2025-09-28T11:15:02.249892,binance,6195,1759050902016,1759050901837,0,0
2025-09-28T11:15:02.249892,coinbase,8886,,,0,0
2025-09-28T11:15:02.249892,kraken,963,,,0,0
2025-09-28T11:15:02.249892,okx,26834,,,0,0
2025-09-28T11:15:02.249892,bybit,8564,,,0,0
2025-09-28T11:15:02.250057,binance,6195,1759050902016,1759050901837,0,0
2025-09-28T11:15:02.250057,coinbase,8886,,,0,0
2025-09-28T11:15:02.250057,kraken,963,,,0,0
2025-09-28T11:15:02.250057,okx,26834,,,0,0
2025-09-28T11:15:02.250057,bybit,8564,,,0,0
2025-09-28T11:15:02.250219,binance,6195,1759050902016,1759050901837,0,0
2025-09-28T11:15:02.250219,coinbase,8886,,,0,0
2025-09-28T11:15:02.250219,kraken,963,,,0,0
2025-09-28T11:15:02.250219,okx,26834,,,0,0
2025-09-28T11:15:02.250219,bybit,8564,,,0,0
2025-09-28T11:15:07.253048,binance,6200,1759050907017,1759050906838,0,0
2025-09-28T11:15:07.253048,coinbase,8895,,,0,0
2025-09-28T11:15:07.253048,kraken,964,,,0,0
2025-09-28T11:15:07.253048,okx,26873,,,0,0
2025-09-28T11:15:07.253048,bybit,8571,,,0,0
2025-09-28T11:15:07.254484,binance,6200,1759050907017,1759050906838,0,0
2025-09-28T11:15:07.254484,coinbase,8895,,,0,0
2025-09-28T11:15:07.254484,kraken,964,,,0,0
2025-09-28T11:15:07.254484,okx,26873,,,0,0
2025-09-28T11:15:07.254484,bybit,8571,,,0,0
2025-09-28T11:15:07.255164,binance,6200,1759050907017,1759050906838,0,0
2025-09-28T11:15:07.255164,coinbase,8895,,,0,0
2025-09-28T11:15:07.255164,kraken,964,,,0,0
2025-09-28T11:15:07.255164,okx,26873,,,0,0
2025-09-28T11:15:07.255164,bybit,8571,,,0,0
2025-09-28T11:15:07.255638,binance,6200,1759050907017,1759050906838,0,0
2025-09-28T11:15:07.255638,coinbase,8895,,,0,0
2025-09-28T11:15:07.255638,kraken,964,,,0,0
2025-09-28T11:15:07.255638,okx,26873,,,0,0
2025-09-28T11:15:07.255638,bybit,8571,,,0,0
2025-09-28T11:15:07.256242,binance,6200,1759050907017,1759050906838,0,0
2025-09-28T11:15:07.256242,coinbase,8895,,,0,0
2025-09-28T11:15:07.256242,kraken,964,,,0,0
2025-09-28T11:15:07.256242,okx,26873,,,0,0
2025-09-28T11:15:07.256242,bybit,8571,,,0,0
2025-09-28T11:15:12.259362,binance,6205,1759050912017,1759050911838,0,0
2025-09-28T11:15:12.259362,coinbase,8897,,,0,0
2025-09-28T11:15:12.259362,kraken,966,,,0,0
2025-09-28T11:15:12.259362,okx,26905,,,0,0
2025-09-28T11:15:12.259362,bybit,8576,,,0,0
2025-09-28T11:15:12.261137,binance,6205,1759050912017,1759050911838,0,0
2025-09-28T11:15:12.261137,coinbase,8897,,,0,0
2025-09-28T11:15:12.261137,kraken,966,,,0,0
2025-09-28T11:15:12.261137,okx,26905,,,0,0
2025-09-28T11:15:12.261137,bybit,8576,,,0,0
2025-09-28T11:15:12.261900,binance,6205,1759050912017,1759050911838,0,0
2025-09-28T11:15:12.261900,coinbase,8897,,,0,0
2025-09-28T11:15:12.261900,kraken,966,,,0,0
2025-09-28T11:15:12.261900,okx,26905,,,0,0
2025-09-28T11:15:12.261900,bybit,8576,,,0,0
2025-09-28T11:15:12.262447,binance,6205,1759050912017,1759050911838,0,0
2025-09-28T11:15:12.262447,coinbase,8897,,,0,0
