ts,price,size,round_level_distance,venue
2025-09-01 07:32:54.793,108674.0,0.0009,29.908256880733948,BINANCE
2025-09-01 07:32:54.793,108673.46,5e-05,29.957798165137028,BINANCE
2025-09-01 07:32:54.793,108673.02,5e-05,29.998165137614304,BINANCE
2025-09-01 07:32:54.793,108669.09,5e-05,30.358715596330594,BINANCE
2025-09-01 07:32:54.793,108672.42,0.00147,30.053211009174472,BINANCE
2025-09-01 07:32:54.793,108672.42,5e-05,30.053211009174472,BINANCE
2025-09-01 07:32:54.793,108674.2,5e-05,29.889908256881,BINANCE
2025-09-01 07:32:54.793,108670.67,5e-05,30.21376146789007,BINANCE
2025-09-01 07:32:54.793,108669.11,5e-05,30.3568807339449,BINANCE
2025-09-01 07:32:54.793,108672.59,5e-05,30.037614678899402,BINANCE
2025-09-01 07:32:54.793,108675.65,5e-05,29.75688073394549,BINANCE
2025-09-01 07:32:54.793,108675.66,0.00793,29.755963302751976,BINANCE
2025-09-01 07:32:54.793,108675.66,5e-05,29.755963302751976,BINANCE
2025-09-01 07:32:54.793,108675.65,0.00813,29.75688073394549,BINANCE
2025-09-01 07:32:54.810,108669.08,0.0117,30.359633027522776,BINANCE
2025-09-01 07:32:54.810,108669.08,5e-05,30.359633027522776,BINANCE
2025-09-01 07:32:54.810,108669.08,0.01,30.359633027522776,BINANCE
2025-09-01 07:32:54.810,108669.08,0.0001,30.359633027522776,BINANCE
2025-09-01 07:32:54.860,108669.08,0.00737,30.359633027522776,BINANCE
2025-09-01 07:32:54.909,108669.07,5e-05,30.360550458714958,BINANCE
2025-09-01 07:32:54.909,108668.0,5e-05,30.458715596330272,BINANCE
2025-09-01 07:32:54.909,108667.51,0.00025,30.503669724771125,BINANCE
2025-09-01 07:32:54.909,108667.5,0.003,30.504587155963304,BINANCE
2025-09-01 07:32:54.909,108667.5,5e-05,30.504587155963304,BINANCE
2025-09-01 07:32:54.909,108667.15,0.0047,30.536697247706954,BINANCE
2025-09-01 07:32:54.909,108666.71,5e-05,30.5770642201829,BINANCE
2025-09-01 07:32:54.909,108666.71,0.0008,30.5770642201829,BINANCE
2025-09-01 07:32:54.909,108666.71,0.01,30.5770642201829,BINANCE
2025-09-01 07:32:54.909,108666.71,0.00804,30.5770642201829,BINANCE
2025-09-01 07:32:54.909,108669.07,0.0001,30.360550458714958,BINANCE
2025-09-01 07:32:54.909,108669.08,5e-05,30.359633027522776,BINANCE
2025-09-01 07:32:54.909,108669.08,0.0001,30.359633027522776,BINANCE
2025-09-01 07:32:55.646,108666.71,8e-05,30.5770642201829,BINANCE
2025-09-01 07:32:55.758,108666.7,0.01394,30.577981651376415,BINANCE
2025-09-01 07:32:55.992,108666.7,0.0042,30.577981651376415,BINANCE
2025-09-01 07:32:55.992,108666.7,0.00019,30.577981651376415,BINANCE
2025-09-01 07:32:55.992,108666.7,5e-05,30.577981651376415,BINANCE
2025-09-01 07:32:56.382,108666.7,0.00198,30.577981651376415,BINANCE
2025-09-01 07:32:56.382,108666.7,0.03252,30.577981651376415,BINANCE
2025-09-01 07:32:56.488,108666.69,5e-05,30.578899082568594,BINANCE
2025-09-01 07:32:56.488,108666.69,0.0001,30.578899082568594,BINANCE
2025-09-01 07:32:56.488,108665.26,5e-05,30.710091743119747,BINANCE
2025-09-01 07:32:56.488,108664.8,5e-05,30.752293577981384,BINANCE
2025-09-01 07:32:56.488,108664.01,0.00985,30.824770642202317,BINANCE
2025-09-01 07:32:56.488,108664.01,5e-05,30.824770642202317,BINANCE
2025-09-01 07:32:56.488,108664.01,0.05439,30.824770642202317,BINANCE
2025-09-01 07:32:56.488,108666.7,0.0007,30.577981651376415,BINANCE
2025-09-01 07:32:56.488,108666.7,5e-05,30.577981651376415,BINANCE
2025-09-01 07:32:56.488,108666.7,0.0001,30.577981651376415,BINANCE
2025-09-01 07:32:56.488,108666.7,0.00069,30.577981651376415,BINANCE
2025-09-01 07:32:56.490,108664.0,0.009,30.825688073394495,BINANCE
2025-09-01 07:32:56.501,108664.0,5e-05,30.825688073394495,BINANCE
2025-09-01 07:32:56.501,108664.0,0.01,30.825688073394495,BINANCE
2025-09-01 07:32:56.501,108664.0,0.00083,30.825688073394495,BINANCE
2025-09-01 07:32:56.501,108664.0,0.0001,30.825688073394495,BINANCE
2025-09-01 07:32:56.502,108664.0,0.0092,30.825688073394495,BINANCE
2025-09-01 07:32:56.525,108664.0,0.00737,30.825688073394495,BINANCE
2025-09-01 07:32:56.565,108664.0,0.00263,30.825688073394495,BINANCE
2025-09-01 07:32:56.576,108664.0,0.00177,30.825688073394495,BINANCE
2025-09-01 07:32:56.657,108664.0,0.00297,30.825688073394495,BINANCE
2025-09-01 07:32:56.805,108662.51,5e-05,30.962385321101397,BINANCE
2025-09-01 07:32:56.805,108663.12,0.00029,30.906422018349048,BINANCE
2025-09-01 07:32:56.805,108663.99,5e-05,30.826605504586674,BINANCE
2025-09-01 07:32:56.805,108663.99,0.0001,30.826605504586674,BINANCE
2025-09-01 07:32:56.805,108664.0,5e-05,30.825688073394495,BINANCE
2025-09-01 07:32:56.805,108664.0,0.0001,30.825688073394495,BINANCE
2025-09-01 07:32:56.816,108662.49,5e-05,30.964220183485757,BINANCE
2025-09-01 07:32:56.816,108662.49,0.00676,30.964220183485757,BINANCE
2025-09-01 07:32:56.816,108662.49,0.00279,30.964220183485757,BINANCE
2025-09-01 07:32:56.816,108662.49,0.00099,30.964220183485757,BINANCE
2025-09-01 07:32:56.816,108662.5,0.0001,30.96330275229358,BINANCE
2025-09-01 07:32:56.816,108662.5,5e-05,30.96330275229358,BINANCE
2025-09-01 07:32:56.818,108662.49,0.00203,30.964220183485757,BINANCE
2025-09-01 07:32:56.851,108662.49,0.00191,30.964220183485757,BINANCE
2025-09-01 07:32:57.079,108662.49,0.00041,30.964220183485757,BINANCE
2025-09-01 07:32:57.353,108662.49,0.00061,30.964220183485757,BINANCE
2025-09-01 07:32:57.353,108662.49,0.01044,30.964220183485757,BINANCE
2025-09-01 07:32:57.353,108662.49,5e-05,30.964220183485757,BINANCE
2025-09-01 07:32:57.353,108662.49,0.0001,30.964220183485757,BINANCE
2025-09-01 07:32:57.353,108662.49,0.01,30.964220183485757,BINANCE
2025-09-01 07:32:57.562,108662.49,0.00076,30.964220183485757,BINANCE
2025-09-01 07:32:57.692,108662.49,0.00015,30.964220183485757,BINANCE
2025-09-01 07:32:58.692,108662.49,0.00015,30.964220183485757,BINANCE
2025-09-01 07:32:58.707,108662.49,0.00096,30.964220183485757,BINANCE
2025-09-01 07:32:58.866,108662.49,8e-05,30.964220183485757,BINANCE
2025-09-01 07:32:59.161,108662.49,0.00092,30.964220183485757,BINANCE
2025-09-01 07:32:59.164,108662.49,0.00065,30.964220183485757,BINANCE
2025-09-01 07:32:59.684,108662.49,0.001,30.964220183485757,BINANCE
2025-09-01 07:32:59.694,108662.49,0.00015,30.964220183485757,BINANCE
2025-09-01 07:32:59.716,108662.5,0.00016,30.96330275229358,BINANCE
2025-09-01 07:32:59.762,108662.49,0.03069,30.964220183485757,BINANCE
2025-09-01 07:32:59.850,108662.49,0.037,30.964220183485757,BINANCE
2025-09-01 07:33:00.108,108662.49,0.0012,30.964220183485757,BINANCE
2025-09-01 07:33:00.212,108662.5,0.0001,30.96330275229358,BINANCE
2025-09-01 07:33:00.223,108662.5,0.06424,30.96330275229358,BINANCE
2025-09-01 07:33:00.339,108662.49,0.07567,30.964220183485757,BINANCE
2025-09-01 07:33:00.359,108662.5,0.03263,30.96330275229358,BINANCE
2025-09-01 07:33:00.405,108662.49,0.00222,30.964220183485757,BINANCE
2025-09-01 07:33:00.472,108662.5,0.0001,30.96330275229358,BINANCE
2025-09-01 07:33:00.474,108662.5,0.0001,30.96330275229358,BINANCE
2025-09-01 07:33:00.488,108662.49,0.00041,30.964220183485757,BINANCE
2025-09-01 07:33:00.567,108662.49,0.00191,30.964220183485757,BINANCE
2025-09-01 07:33:00.694,108662.49,0.00015,30.964220183485757,BINANCE
2025-09-01 07:33:00.885,108662.5,0.01542,30.96330275229358,BINANCE
2025-09-01 07:33:00.962,108662.5,7e-05,30.96330275229358,BINANCE
2025-09-01 07:33:00.988,108662.5,0.0001,30.96330275229358,BINANCE
2025-09-01 07:33:01.055,108662.49,0.00383,30.964220183485757,BINANCE
2025-09-01 07:33:01.096,108662.49,0.00027,30.964220183485757,BINANCE
2025-09-01 07:33:01.174,108662.49,5e-05,30.964220183485757,BINANCE
2025-09-01 07:33:01.174,108662.49,0.00014,30.964220183485757,BINANCE
2025-09-01 07:33:01.174,108662.49,6e-05,30.964220183485757,BINANCE
2025-09-01 07:33:01.174,108662.49,0.0001,30.964220183485757,BINANCE
2025-09-01 07:33:01.174,108662.49,0.00746,30.964220183485757,BINANCE
2025-09-01 07:33:01.177,108662.48,0.012,30.96513761467927,BINANCE
2025-09-01 07:33:01.185,108662.48,0.00292,30.96513761467927,BINANCE
2025-09-01 07:33:01.185,108662.48,0.00628,30.96513761467927,BINANCE
2025-09-01 07:33:01.321,108662.48,0.012,30.96513761467927,BINANCE
2025-09-01 07:33:01.344,108662.48,0.00044,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.09014,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.00098,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.0002,30.96513761467927,BINANCE
2025-09-01 07:33:01.355,108662.48,0.01985,30.96513761467927,BINANCE
2025-09-01 07:33:01.591,108662.48,0.01294,30.96513761467927,BINANCE
2025-09-01 07:33:01.591,108662.48,0.03252,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,0.02954,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,0.05004,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.594,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.661,108662.48,0.00191,30.96513761467927,BINANCE
2025-09-01 07:33:01.663,108662.48,0.0118,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,3e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.665,108662.48,0.08179,30.96513761467927,BINANCE
2025-09-01 07:33:01.684,108662.49,0.00985,30.964220183485757,BINANCE
2025-09-01 07:33:01.684,108662.49,0.06525,30.964220183485757,BINANCE
2025-09-01 07:33:01.858,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.858,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.858,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.858,108662.48,0.3433,30.96513761467927,BINANCE
2025-09-01 07:33:01.858,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.858,108662.48,0.0955,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,0.06822,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.860,108662.48,0.0955,30.96513761467927,BINANCE
2025-09-01 07:33:01.861,108662.48,0.02406,30.96513761467927,BINANCE
2025-09-01 07:33:01.862,108662.48,0.00322,30.96513761467927,BINANCE
2025-09-01 07:33:01.862,108662.48,0.00198,30.96513761467927,BINANCE
2025-09-01 07:33:01.862,108662.48,0.00553,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,0.01162,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,0.01073,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.863,108662.48,0.00024,30.96513761467927,BINANCE
2025-09-01 07:33:01.866,108662.48,0.01122,30.96513761467927,BINANCE
2025-09-01 07:33:01.873,108662.48,0.00657,30.96513761467927,BINANCE
2025-09-01 07:33:01.880,108662.48,0.0065,30.96513761467927,BINANCE
2025-09-01 07:33:01.884,108662.49,9e-05,30.964220183485757,BINANCE
2025-09-01 07:33:01.887,108662.48,0.0039,30.96513761467927,BINANCE
2025-09-01 07:33:01.893,108662.48,0.002,30.96513761467927,BINANCE
2025-09-01 07:33:01.900,108662.48,0.0159,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.01,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.01967,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.00775,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.1055,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:01.916,108662.48,0.00382,30.96513761467927,BINANCE
2025-09-01 07:33:02.015,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:02.015,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:02.015,108662.48,0.00689,30.96513761467927,BINANCE
2025-09-01 07:33:02.015,108662.48,0.07573,30.96513761467927,BINANCE
2025-09-01 07:33:02.020,108662.47,0.02818,30.966055045871453,BINANCE
2025-09-01 07:33:02.025,108662.47,0.034,30.966055045871453,BINANCE
2025-09-01 07:33:02.053,108662.47,0.012,30.966055045871453,BINANCE
2025-09-01 07:33:02.066,108662.47,5e-05,30.966055045871453,BINANCE
2025-09-01 07:33:02.066,108662.47,0.01,30.966055045871453,BINANCE
2025-09-01 07:33:02.066,108662.47,0.0001,30.966055045871453,BINANCE
2025-09-01 07:33:02.066,108662.47,0.19633,30.966055045871453,BINANCE
2025-09-01 07:33:02.073,108662.48,0.00016,30.96513761467927,BINANCE
2025-09-01 07:33:02.156,108662.47,0.12316,30.966055045871453,BINANCE
2025-09-01 07:33:02.186,108662.47,0.00536,30.966055045871453,BINANCE
2025-09-01 07:33:02.473,108662.47,5e-05,30.966055045871453,BINANCE
2025-09-01 07:33:02.574,108662.48,8e-05,30.96513761467927,BINANCE
2025-09-01 07:33:03.185,108662.47,0.00842,30.966055045871453,BINANCE
2025-09-01 07:33:03.719,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:03.962,108662.48,0.06424,30.96513761467927,BINANCE
2025-09-01 07:33:04.018,108662.47,0.00201,30.966055045871453,BINANCE
2025-09-01 07:33:04.176,108662.48,0.00093,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.49,5e-05,30.964220183485757,BINANCE
2025-09-01 07:33:04.654,108662.49,0.0001,30.964220183485757,BINANCE
2025-09-01 07:33:04.654,108662.48,5e-05,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108665.99,5e-05,30.643119266054565,BINANCE
2025-09-01 07:33:04.654,108665.29,5e-05,30.707339449541873,BINANCE
2025-09-01 07:33:04.654,108665.26,5e-05,30.710091743119747,BINANCE
2025-09-01 07:33:04.654,108664.0,5e-05,30.825688073394495,BINANCE
2025-09-01 07:33:04.654,108664.01,0.00026,30.824770642202317,BINANCE
2025-09-01 07:33:04.654,108662.48,0.0001,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,9e-05,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.00368,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.00069,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.00562,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.00076,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.0007,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.01585,30.96513761467927,BINANCE
2025-09-01 07:33:04.654,108662.48,0.00156,30.96513761467927,BINANCE
2025-09-01 07:33:04.656,108666.0,0.07457,30.642201834862387,BINANCE
2025-09-01 07:33:04.656,108666.0,5e-05,30.642201834862387,BINANCE
2025-09-01 07:33:04.657,108666.0,5e-05,30.642201834862387,BINANCE
2025-09-01 07:33:04.657,108666.71,0.00146,30.5770642201829,BINANCE
2025-09-01 07:33:04.657,108666.01,5e-05,30.641284403670202,BINANCE
2025-09-01 07:33:04.657,108666.01,0.0001,30.641284403670202,BINANCE
2025-09-01 07:33:04.657,108666.0,0.0001,30.642201834862387,BINANCE
2025-09-01 07:33:04.657,108666.0,0.00965,30.642201834862387,BINANCE
2025-09-01 07:33:04.657,108666.0,0.01196,30.642201834862387,BINANCE
2025-09-01 07:33:04.715,108667.16,5e-05,30.53577981651344,BINANCE
2025-09-01 07:33:04.715,108666.72,5e-05,30.576146788990716,BINANCE
2025-09-01 07:33:04.715,108666.72,0.0001,30.576146788990716,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00737,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108667.61,5e-05,30.494495412843985,BINANCE
2025-09-01 07:33:04.715,108667.74,5e-05,30.482568807338968,BINANCE
2025-09-01 07:33:04.715,108667.75,0.04538,30.48165137614679,BINANCE
2025-09-01 07:33:04.715,108667.75,5e-05,30.48165137614679,BINANCE
2025-09-01 07:33:04.715,108669.0,5e-05,30.36697247706422,BINANCE
2025-09-01 07:33:04.715,108670.67,5e-05,30.21376146789007,BINANCE
2025-09-01 07:33:04.715,108672.33,5e-05,30.061467889908098,BINANCE
2025-09-01 07:33:04.715,108666.71,5e-05,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00017,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00049,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00106,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.0001,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00072,30.5770642201829,BINANCE
2025-09-01 07:33:04.715,108666.71,0.00069,30.5770642201829,BINANCE
2025-09-01 07:33:05.292,108672.33,0.001,30.061467889908098,BINANCE
2025-09-01 07:33:05.337,108672.34,5e-05,30.060550458715916,BINANCE
2025-09-01 07:33:05.337,108672.34,0.0096,30.060550458715916,BINANCE
2025-09-01 07:33:05.337,108672.34,0.00185,30.060550458715916,BINANCE
2025-09-01 07:33:05.337,108672.34,0.012,30.060550458715916,BINANCE
2025-09-01 07:33:05.341,108672.34,0.012,30.060550458715916,BINANCE
2025-09-01 07:33:05.341,108672.34,0.00148,30.060550458715916,BINANCE
2025-09-01 07:33:05.344,108672.34,0.012,30.060550458715916,BINANCE
2025-09-01 07:33:05.356,108672.34,0.00116,30.060550458715916,BINANCE
2025-09-01 07:33:05.488,108672.34,7e-05,30.060550458715916,BINANCE
2025-09-01 07:33:05.674,108672.34,0.0248,30.060550458715916,BINANCE
2025-09-01 07:33:05.715,108672.34,5e-05,30.060550458715916,BINANCE
2025-09-01 07:33:05.715,108672.35,5e-05,30.059633027522402,BINANCE
2025-09-01 07:33:05.715,108675.66,5e-05,29.755963302751976,BINANCE
2025-09-01 07:33:05.715,108672.35,0.0001,30.059633027522402,BINANCE
2025-09-01 07:33:05.715,108672.34,0.04601,30.060550458715916,BINANCE
2025-09-01 07:33:05.715,108672.34,0.00068,30.060550458715916,BINANCE
2025-09-01 07:33:05.715,108672.34,0.0001,30.060550458715916,BINANCE
2025-09-01 07:33:05.800,108675.66,0.00731,29.755963302751976,BINANCE
2025-09-01 07:33:06.545,108675.66,0.00737,29.755963302751976,BINANCE
2025-09-01 07:33:06.715,108675.66,0.00061,29.755963302751976,BINANCE
2025-09-01 07:33:07.138,108675.66,0.00058,29.755963302751976,BINANCE
2025-09-01 07:33:07.285,108675.67,0.00016,29.75504587155979,BINANCE
2025-09-01 07:33:07.298,108675.67,0.04,29.75504587155979,BINANCE
2025-09-01 07:33:07.307,108675.67,0.012,29.75504587155979,BINANCE
2025-09-01 07:33:07.308,108675.67,0.012,29.75504587155979,BINANCE
2025-09-01 07:33:07.686,108675.66,9e-05,29.755963302751976,BINANCE
2025-09-01 07:33:07.725,108675.67,0.06424,29.75504587155979,BINANCE
2025-09-01 07:33:08.449,108675.66,0.00102,29.755963302751976,BINANCE
2025-09-01 07:33:08.566,108675.66,0.00457,29.755963302751976,BINANCE
2025-09-01 07:33:08.596,108675.66,0.00022,29.755963302751976,BINANCE
2025-09-01 07:33:09.373,108675.67,0.01,29.75504587155979,BINANCE
2025-09-01 07:33:09.504,108675.67,9e-05,29.75504587155979,BINANCE
2025-09-01 07:33:10.197,108675.66,0.00018,29.755963302751976,BINANCE
2025-09-01 07:33:10.356,108675.67,0.05718,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,5e-05,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.04601,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.11803,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.00259,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.00023,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.03343,29.75504587155979,BINANCE
2025-09-01 07:33:10.356,108675.67,0.00089,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.68,5e-05,29.754128440367612,BINANCE
2025-09-01 07:33:10.357,108675.67,5e-05,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.89,5e-05,29.734862385321154,BINANCE
2025-09-01 07:33:10.357,108675.89,0.002,29.734862385321154,BINANCE
2025-09-01 07:33:10.357,108676.08,5e-05,29.717431192660392,BINANCE
2025-09-01 07:33:10.357,108675.67,0.02523,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.67,0.3241,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.67,0.00013,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.67,0.04602,29.75504587155979,BINANCE
2025-09-01 07:33:10.357,108675.67,0.1,29.75504587155979,BINANCE
2025-09-01 07:33:10.361,108679.29,5e-05,29.422935779817102,BINANCE
2025-09-01 07:33:10.361,108679.28,5e-05,29.42385321100928,BINANCE
2025-09-01 07:33:10.371,108680.01,5e-05,29.356880733945435,BINANCE
2025-09-01 07:33:10.371,108680.0,5e-05,29.357798165137616,BINANCE
2025-09-01 07:33:10.372,108680.48,5e-05,29.313761467890284,BINANCE
2025-09-01 07:33:10.375,108680.49,5e-05,29.312844036696767,BINANCE
2025-09-01 07:33:10.398,108684.59,0.00442,28.936697247706743,BINANCE
2025-09-01 07:33:10.398,108681.84,5e-05,29.188990825688393,BINANCE
2025-09-01 07:33:10.398,108683.01,5e-05,29.081651376147267,BINANCE
2025-09-01 07:33:10.398,108683.89,0.00538,29.000917431192715,BINANCE
2025-09-01 07:33:10.398,108683.99,5e-05,28.991743119265575,BINANCE
