ts,price,size,round_level_distance,venue
2025-09-02 13:46:04.418,110908.12,0.00053,8.277477477477897,BINANCE
2025-09-02 13:46:04.493,110908.12,0.0009,8.277477477477897,BINANCE
2025-09-02 13:46:04.540,110908.12,0.00053,8.277477477477897,BINANCE
2025-09-02 13:46:04.548,110908.13,6e-05,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,5e-05,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.001,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.48942,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.00145,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.14295,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.14445,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.79639,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.38056,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.41583,8.276576576576158,BINANCE
2025-09-02 13:46:04.567,110908.13,0.20857,8.276576576576158,BINANCE
2025-09-02 13:46:04.568,110910.0,5e-05,8.108108108108107,BINANCE
2025-09-02 13:46:04.568,110910.41,5e-05,8.071171171170857,BINANCE
2025-09-02 13:46:04.568,110910.99,5e-05,8.018918918918446,BINANCE
2025-09-02 13:46:04.568,110911.0,5e-05,8.018018018018019,BINANCE
2025-09-02 13:46:04.568,110911.0,0.04072,8.018018018018019,BINANCE
2025-09-02 13:46:04.568,110909.99,5e-05,8.109009009008536,BINANCE
2025-09-02 13:46:04.568,110908.93,5e-05,8.204504504505135,BINANCE
2025-09-02 13:46:04.568,110908.14,5e-05,8.275675675675728,BINANCE
2025-09-02 13:46:04.568,110908.92,5e-05,8.205405405405562,BINANCE
2025-09-02 13:46:04.574,110914.92,5e-05,7.664864864865023,BINANCE
2025-09-02 13:46:04.574,110914.92,0.0001,7.664864864865023,BINANCE
2025-09-02 13:46:04.625,110914.93,5e-05,7.663963963964593,BINANCE
2025-09-02 13:46:04.625,110914.94,5e-05,7.663063063062854,BINANCE
2025-09-02 13:46:04.625,110915.82,5e-05,7.583783783783154,BINANCE
2025-09-02 13:46:04.625,110916.5,5e-05,7.522522522522522,BINANCE
2025-09-02 13:46:04.625,110914.94,0.0001,7.663063063062854,BINANCE
2025-09-02 13:46:04.625,110914.93,0.0001,7.663963963964593,BINANCE
2025-09-02 13:46:04.630,110916.5,0.00954,7.522522522522522,BINANCE
2025-09-02 13:46:04.630,110916.5,0.01095,7.522522522522522,BINANCE
2025-09-02 13:46:04.630,110916.5,0.00939,7.522522522522522,BINANCE
2025-09-02 13:46:04.634,110916.51,0.02254,7.521621621622093,BINANCE
2025-09-02 13:46:04.641,110916.51,5e-05,7.521621621622093,BINANCE
2025-09-02 13:46:04.641,110916.51,0.00379,7.521621621622093,BINANCE
2025-09-02 13:46:04.641,110916.51,0.0001,7.521621621622093,BINANCE
2025-09-02 13:46:04.641,110916.51,0.00994,7.521621621622093,BINANCE
2025-09-02 13:46:04.641,110916.51,0.01785,7.521621621622093,BINANCE
2025-09-02 13:46:04.651,110916.51,0.014,7.521621621622093,BINANCE
2025-09-02 13:46:04.675,110916.52,5e-05,7.520720720720354,BINANCE
2025-09-02 13:46:04.675,110917.04,5e-05,7.473873873874451,BINANCE
2025-09-02 13:46:04.675,110920.0,0.01367,7.207207207207207,BINANCE
2025-09-02 13:46:04.675,110919.99,5e-05,7.208108108107636,BINANCE
2025-09-02 13:46:04.675,110917.05,5e-05,7.472972972972711,BINANCE
2025-09-02 13:46:04.675,110916.52,0.0001,7.520720720720354,BINANCE
2025-09-02 13:46:04.675,110916.51,5e-05,7.521621621622093,BINANCE
2025-09-02 13:46:04.675,110916.51,0.00777,7.521621621622093,BINANCE
2025-09-02 13:46:04.685,110920.0,0.007,7.207207207207207,BINANCE
2025-09-02 13:46:04.706,110920.0,0.0065,7.207207207207207,BINANCE
2025-09-02 13:46:04.813,110919.99,0.00027,7.208108108107636,BINANCE
2025-09-02 13:46:04.815,110921.99,5e-05,7.027927927927456,BINANCE
2025-09-02 13:46:04.815,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:04.815,110920.01,5e-05,7.206306306306779,BINANCE
2025-09-02 13:46:04.815,110920.0,0.1544,7.207207207207207,BINANCE
2025-09-02 13:46:04.815,110920.0,5e-05,7.207207207207207,BINANCE
2025-09-02 13:46:04.815,110920.0,0.001,7.207207207207207,BINANCE
2025-09-02 13:46:04.815,110920.0,0.0298,7.207207207207207,BINANCE
2025-09-02 13:46:04.846,110921.99,0.05044,7.027927927927456,BINANCE
2025-09-02 13:46:04.962,110921.99,0.012,7.027927927927456,BINANCE
2025-09-02 13:46:04.967,110921.99,0.13005,7.027927927927456,BINANCE
2025-09-02 13:46:04.967,110921.99,0.02325,7.027927927927456,BINANCE
2025-09-02 13:46:04.967,110921.99,0.136,7.027927927927456,BINANCE
2025-09-02 13:46:04.969,110921.99,0.00784,7.027927927927456,BINANCE
2025-09-02 13:46:04.974,110921.99,0.00679,7.027927927927456,BINANCE
2025-09-02 13:46:04.979,110921.99,0.02019,7.027927927927456,BINANCE
2025-09-02 13:46:05.024,110922.0,0.0018,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.027,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.01068,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.028,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.00046,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.005,7.027027027027027,BINANCE
2025-09-02 13:46:05.033,110922.0,0.03701,7.027027027027027,BINANCE
2025-09-02 13:46:05.034,110922.0,0.036,7.027027027027027,BINANCE
2025-09-02 13:46:05.034,110922.0,0.01068,7.027027027027027,BINANCE
2025-09-02 13:46:05.035,110922.0,0.001,7.027027027027027,BINANCE
2025-09-02 13:46:05.035,110922.0,0.0871,7.027027027027027,BINANCE
2025-09-02 13:46:05.042,110922.0,0.00306,7.027027027027027,BINANCE
2025-09-02 13:46:05.065,110921.99,0.00901,7.027927927927456,BINANCE
2025-09-02 13:46:05.066,110922.0,0.005,7.027027027027027,BINANCE
2025-09-02 13:46:05.086,110921.99,0.02714,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.03298,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.0541,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.05277,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,5e-05,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.29688,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.00974,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.0084,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.14866,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.04185,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.22891,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.01061,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.05411,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.05423,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.20443,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.02188,7.027927927927456,BINANCE
2025-09-02 13:46:05.087,110921.99,0.01461,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.03616,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.009,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.06351,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.02739,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.05265,7.027927927927456,BINANCE
2025-09-02 13:46:05.088,110921.99,0.12056,7.027927927927456,BINANCE
2025-09-02 13:46:05.094,110919.71,0.00806,7.233333333332756,BINANCE
2025-09-02 13:46:05.094,110919.99,5e-05,7.208108108107636,BINANCE
2025-09-02 13:46:05.094,110919.99,0.00058,7.208108108107636,BINANCE
2025-09-02 13:46:05.094,110920.0,5e-05,7.207207207207207,BINANCE
2025-09-02 13:46:05.094,110921.99,0.0001,7.027927927927456,BINANCE
2025-09-02 13:46:05.094,110920.01,5e-05,7.206306306306779,BINANCE
2025-09-02 13:46:05.094,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:05.094,110921.98,0.0001,7.028828828829196,BINANCE
2025-09-02 13:46:05.094,110921.99,0.00015,7.027927927927456,BINANCE
2025-09-02 13:46:05.094,110921.99,0.06757,7.027927927927456,BINANCE
2025-09-02 13:46:05.102,110918.0,5e-05,7.387387387387387,BINANCE
2025-09-02 13:46:05.102,110918.01,5e-05,7.386486486486958,BINANCE
2025-09-02 13:46:05.102,110918.08,0.01109,7.380180180180022,BINANCE
2025-09-02 13:46:05.112,110917.04,5e-05,7.473873873874451,BINANCE
2025-09-02 13:46:05.112,110917.04,0.0001,7.473873873874451,BINANCE
2025-09-02 13:46:05.112,110917.03,0.0001,7.47477477477488,BINANCE
2025-09-02 13:46:05.112,110916.52,5e-05,7.520720720720354,BINANCE
2025-09-02 13:46:05.112,110916.51,5e-05,7.521621621622093,BINANCE
2025-09-02 13:46:05.148,110916.5,0.0007,7.522522522522522,BINANCE
2025-09-02 13:46:05.148,110916.5,0.0113,7.522522522522522,BINANCE
2025-09-02 13:46:05.193,110916.5,0.00032,7.522522522522522,BINANCE
2025-09-02 13:46:05.201,110916.5,0.00023,7.522522522522522,BINANCE
2025-09-02 13:46:05.252,110916.51,0.48382,7.521621621622093,BINANCE
2025-09-02 13:46:05.252,110916.51,0.12528,7.521621621622093,BINANCE
2025-09-02 13:46:05.252,110916.51,0.0094,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,5e-05,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.53,0.14108,7.519819819819925,BINANCE
2025-09-02 13:46:05.253,110916.52,5e-05,7.520720720720354,BINANCE
2025-09-02 13:46:05.253,110916.52,0.14265,7.520720720720354,BINANCE
2025-09-02 13:46:05.253,110916.51,0.71076,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,0.13476,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,0.43698,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,0.03606,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,0.021,7.521621621622093,BINANCE
2025-09-02 13:46:05.253,110916.51,0.35941,7.521621621622093,BINANCE
2025-09-02 13:46:05.254,110917.99,5e-05,7.388288288287816,BINANCE
2025-09-02 13:46:05.254,110920.0,5e-05,7.207207207207207,BINANCE
2025-09-02 13:46:05.254,110919.99,5e-05,7.208108108107636,BINANCE
2025-09-02 13:46:05.254,110918.09,0.002,7.379279279279594,BINANCE
2025-09-02 13:46:05.254,110917.05,5e-05,7.472972972972711,BINANCE
2025-09-02 13:46:05.254,110918.0,5e-05,7.387387387387387,BINANCE
2025-09-02 13:46:05.254,110917.05,0.06608,7.472972972972711,BINANCE
2025-09-02 13:46:05.254,110917.04,5e-05,7.473873873874451,BINANCE
2025-09-02 13:46:05.254,110916.53,5e-05,7.519819819819925,BINANCE
2025-09-02 13:46:05.254,110916.53,0.00022,7.519819819819925,BINANCE
2025-09-02 13:46:05.254,110917.05,0.07252,7.472972972972711,BINANCE
2025-09-02 13:46:05.255,110922.0,0.06625,7.027027027027027,BINANCE
2025-09-02 13:46:05.255,110922.0,5e-05,7.027027027027027,BINANCE
2025-09-02 13:46:05.255,110922.0,0.00082,7.027027027027027,BINANCE
2025-09-02 13:46:05.255,110922.0,0.0013,7.027027027027027,BINANCE
2025-09-02 13:46:05.255,110922.0,0.30775,7.027027027027027,BINANCE
2025-09-02 13:46:05.255,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:05.255,110922.0,0.21198,7.027027027027027,BINANCE
2025-09-02 13:46:05.256,110923.07,8e-05,6.9306306306300005,BINANCE
2025-09-02 13:46:05.256,110923.07,6e-05,6.9306306306300005,BINANCE
2025-09-02 13:46:05.256,110923.07,9e-05,6.9306306306300005,BINANCE
2025-09-02 13:46:05.256,110923.07,0.00433,6.9306306306300005,BINANCE
2025-09-02 13:46:05.256,110923.08,5e-05,6.929729729729572,BINANCE
2025-09-02 13:46:05.256,110923.13,5e-05,6.925225225224806,BINANCE
2025-09-02 13:46:05.256,110923.25,5e-05,6.914414414414415,BINANCE
2025-09-02 13:46:05.256,110923.26,5e-05,6.913513513513986,BINANCE
2025-09-02 13:46:05.256,110923.55,0.00038,6.887387387387125,BINANCE
2025-09-02 13:46:05.256,110923.07,5e-05,6.9306306306300005,BINANCE
2025-09-02 13:46:05.256,110923.24,5e-05,6.915315315314843,BINANCE
2025-09-02 13:46:05.256,110923.48,0.00012,6.89369369369406,BINANCE
2025-09-02 13:46:05.256,110923.04,7e-05,6.93333333333391,BINANCE
2025-09-02 13:46:05.256,110923.04,0.0006,6.93333333333391,BINANCE
2025-09-02 13:46:05.256,110922.34,0.001,6.996396396396712,BINANCE
2025-09-02 13:46:05.256,110922.34,5e-05,6.996396396396712,BINANCE
2025-09-02 13:46:05.256,110922.64,5e-05,6.969369369369422,BINANCE
2025-09-02 13:46:05.256,110922.64,8e-05,6.969369369369422,BINANCE
2025-09-02 13:46:05.256,110922.0,5e-05,7.027027027027027,BINANCE
2025-09-02 13:46:05.256,110922.7,5e-05,6.9639639639642255,BINANCE
2025-09-02 13:46:05.256,110922.76,0.0033,6.958558558559031,BINANCE
2025-09-02 13:46:05.256,110922.76,0.0001,6.958558558559031,BINANCE
2025-09-02 13:46:05.256,110922.76,0.00137,6.958558558559031,BINANCE
2025-09-02 13:46:05.256,110922.92,5e-05,6.9441441441443015,BINANCE
2025-09-02 13:46:05.256,110922.64,7e-05,6.969369369369422,BINANCE
2025-09-02 13:46:05.257,110924.89,0.001,6.766666666666719,BINANCE
2025-09-02 13:46:05.257,110925.0,2e-05,6.756756756756757,BINANCE
2025-09-02 13:46:05.257,110925.0,0.00015,6.756756756756757,BINANCE
2025-09-02 13:46:05.257,110925.0,0.00013,6.756756756756757,BINANCE
2025-09-02 13:46:05.257,110925.19,0.0008,6.739639639639431,BINANCE
2025-09-02 13:46:05.257,110925.3,0.00616,6.729729729729468,BINANCE
2025-09-02 13:46:05.257,110925.37,0.00082,6.723423423423843,BINANCE
2025-09-02 13:46:05.257,110925.37,6e-05,6.723423423423843,BINANCE
2025-09-02 13:46:05.257,110925.44,5e-05,6.717117117116907,BINANCE
2025-09-02 13:46:05.257,110925.68,5e-05,6.695495495496125,BINANCE
2025-09-02 13:46:05.257,110925.87,0.00314,6.678378378378798,BINANCE
2025-09-02 13:46:05.257,110924.86,0.00233,6.7693693693693175,BINANCE
2025-09-02 13:46:05.257,110924.36,0.02892,6.814414414414363,BINANCE
2025-09-02 13:46:05.257,110925.35,0.00044,6.725225225224701,BINANCE
2025-09-02 13:46:05.257,110924.59,0.00016,6.793693693694008,BINANCE
2025-09-02 13:46:05.257,110925.37,0.00028,6.723423423423843,BINANCE
2025-09-02 13:46:05.257,110924.37,0.05919,6.813513513513932,BINANCE
2025-09-02 13:46:05.257,110923.55,0.00015,6.887387387387125,BINANCE
2025-09-02 13:46:05.257,110924.47,0.00349,6.8045045045044,BINANCE
2025-09-02 13:46:05.257,110923.9,0.00108,6.85585585585638,BINANCE
2025-09-02 13:46:05.257,110924.0,0.002,6.846846846846847,BINANCE
2025-09-02 13:46:05.257,110924.0,8e-05,6.846846846846847,BINANCE
2025-09-02 13:46:05.257,110924.0,0.00032,6.846846846846847,BINANCE
2025-09-02 13:46:05.257,110923.9,9e-05,6.85585585585638,BINANCE
2025-09-02 13:46:05.257,110924.0,0.00015,6.846846846846847,BINANCE
2025-09-02 13:46:05.257,110924.0,5e-05,6.846846846846847,BINANCE
2025-09-02 13:46:05.257,110924.36,5e-05,6.814414414414363,BINANCE
2025-09-02 13:46:05.257,110924.37,5e-05,6.813513513513932,BINANCE
2025-09-02 13:46:05.257,110924.0,0.0004,6.846846846846847,BINANCE
2025-09-02 13:46:05.268,110925.88,5e-05,6.6774774774770576,BINANCE
2025-09-02 13:46:05.268,110925.99,5e-05,6.6675675675670965,BINANCE
2025-09-02 13:46:05.268,110925.95,0.00024,6.671171171171433,BINANCE
2025-09-02 13:46:05.268,110926.0,5e-05,6.666666666666666,BINANCE
2025-09-02 13:46:05.268,110925.92,0.00046,6.673873873874031,BINANCE
2025-09-02 13:46:05.268,110925.87,5e-05,6.678378378378798,BINANCE
2025-09-02 13:46:05.268,110925.87,0.05005,6.678378378378798,BINANCE
2025-09-02 13:46:05.268,110925.87,0.00129,6.678378378378798,BINANCE
2025-09-02 13:46:05.268,110925.87,0.20766,6.678378378378798,BINANCE
2025-09-02 13:46:05.268,110925.87,0.00097,6.678378378378798,BINANCE
2025-09-02 13:46:05.269,110926.59,0.00357,6.613513513513828,BINANCE
2025-09-02 13:46:05.269,110926.64,3e-05,6.609009009009061,BINANCE
2025-09-02 13:46:05.270,110926.64,2e-05,6.609009009009061,BINANCE
2025-09-02 13:46:05.270,110926.76,5e-05,6.59819819819867,BINANCE
2025-09-02 13:46:05.273,110926.79,5e-05,6.595495495496072,BINANCE
2025-09-02 13:46:05.273,110927.14,5e-05,6.563963963964016,BINANCE
2025-09-02 13:46:05.273,110927.07,5e-05,6.570270270269641,BINANCE
2025-09-02 13:46:05.273,110926.86,0.00031,6.589189189189137,BINANCE
2025-09-02 13:46:05.273,110926.78,5e-05,6.596396396396501,BINANCE
2025-09-02 13:46:05.273,110926.78,0.00032,6.596396396396501,BINANCE
2025-09-02 13:46:05.275,110927.43,0.0001,6.537837837838468,BINANCE
2025-09-02 13:46:05.295,110927.43,0.00079,6.537837837838468,BINANCE
2025-09-02 13:46:05.335,110927.43,0.00082,6.537837837838468,BINANCE
2025-09-02 13:46:05.364,110927.43,0.00016,6.537837837838468,BINANCE
2025-09-02 13:46:05.390,110939.0,0.00182,5.495495495495495,BINANCE
2025-09-02 13:46:05.390,110938.9,8e-05,5.50450450450503,BINANCE
2025-09-02 13:46:05.390,110938.82,0.0071,5.511711711711082,BINANCE
2025-09-02 13:46:05.390,110938.7,0.46034,5.5225225225227845,BINANCE
2025-09-02 13:46:05.390,110938.62,5e-05,5.52972972973015,BINANCE
2025-09-02 13:46:05.390,110937.5,6e-05,5.63063063063063,BINANCE
2025-09-02 13:46:05.390,110937.85,5e-05,5.5990990990985745,BINANCE
2025-09-02 13:46:05.390,110937.5,5e-05,5.63063063063063,BINANCE
2025-09-02 13:46:05.390,110939.0,7e-05,5.495495495495495,BINANCE
2025-09-02 13:46:05.390,110937.5,0.00029,5.63063063063063,BINANCE
2025-09-02 13:46:05.390,110938.22,5e-05,5.5657657657656605,BINANCE
2025-09-02 13:46:05.390,110939.39,8e-05,5.460360360360413,BINANCE
2025-09-02 13:46:05.390,110940.0,0.01361,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110939.7,5e-05,5.432432432432695,BINANCE
2025-09-02 13:46:05.390,110940.0,9e-05,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.0,5e-05,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110937.46,5e-05,5.6342342342336575,BINANCE
2025-09-02 13:46:05.390,110940.0,0.00883,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.0,0.002,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.0,0.0004,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.0,0.00015,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.0,0.01803,5.405405405405405,BINANCE
2025-09-02 13:46:05.390,110940.03,9e-05,5.402702702702808,BINANCE
2025-09-02 13:46:05.390,110939.67,0.00091,5.435135135135292,BINANCE
2025-09-02 13:46:05.390,110937.45,6e-05,5.635135135135397,BINANCE
2025-09-02 13:46:05.390,110936.81,0.00011,5.692792792793002,BINANCE
2025-09-02 13:46:05.390,110937.02,8e-05,5.673873873873506,BINANCE
2025-09-02 13:46:05.390,110934.46,7e-05,5.904504504503928,BINANCE
2025-09-02 13:46:05.390,110934.46,5e-05,5.904504504503928,BINANCE
2025-09-02 13:46:05.390,110934.64,0.00018,5.88828828828834,BINANCE
2025-09-02 13:46:05.390,110934.91,9e-05,5.863963963963649,BINANCE
2025-09-02 13:46:05.390,110934.92,0.00153,5.863063063063221,BINANCE
2025-09-02 13:46:05.390,110934.92,0.0006,5.863063063063221,BINANCE
2025-09-02 13:46:05.390,110935.17,0.00011,5.840540540540698,BINANCE
2025-09-02 13:46:05.390,110935.37,5e-05,5.8225225225229424,BINANCE
2025-09-02 13:46:05.390,110935.44,0.00054,5.816216216216006,BINANCE
2025-09-02 13:46:05.390,110935.57,0.00014,5.804504504503876,BINANCE
2025-09-02 13:46:05.390,110935.7,5e-05,5.792792792793055,BINANCE
2025-09-02 13:46:05.390,110935.8,0.005,5.783783783783521,BINANCE
2025-09-02 13:46:05.390,110935.85,0.0001,5.779279279278755,BINANCE
2025-09-02 13:46:05.390,110936.0,0.002,5.765765765765766,BINANCE
2025-09-02 13:46:05.390,110936.0,0.0004,5.765765765765766,BINANCE
2025-09-02 13:46:05.390,110936.0,0.00015,5.765765765765766,BINANCE
2025-09-02 13:46:05.390,110936.08,0.00357,5.758558558558401,BINANCE
2025-09-02 13:46:05.390,110936.5,0.0004,5.7207207207207205,BINANCE
2025-09-02 13:46:05.390,110936.62,7e-05,5.709909909910329,BINANCE
2025-09-02 13:46:05.390,110940.08,9e-05,5.398198198198042,BINANCE
2025-09-02 13:46:05.390,110937.0,5e-05,5.675675675675675,BINANCE
2025-09-02 13:46:05.390,110937.04,8e-05,5.672072072072649,BINANCE
2025-09-02 13:46:05.390,110940.64,0.0018,5.347747747747801,BINANCE
2025-09-02 13:46:05.390,110941.17,0.0005,5.300000000000157,BINANCE
2025-09-02 13:46:05.390,110940.95,0.00071,5.319819819820083,BINANCE
2025-09-02 13:46:05.390,110942.33,0.0001,5.195495495495338,BINANCE
2025-09-02 13:46:05.390,110942.4,0.07612,5.1891891891897135,BINANCE
2025-09-02 13:46:05.390,110942.75,6e-05,5.157657657657658,BINANCE
2025-09-02 13:46:05.390,110942.75,0.00018,5.157657657657658,BINANCE
2025-09-02 13:46:05.390,110942.75,5e-05,5.157657657657658,BINANCE
2025-09-02 13:46:05.390,110942.85,5e-05,5.148648648648124,BINANCE
2025-09-02 13:46:05.390,110942.87,0.00357,5.146846846847266,BINANCE
2025-09-02 13:46:05.390,110942.87,5e-05,5.146846846847266,BINANCE
2025-09-02 13:46:05.390,110942.97,0.0007,5.137837837837733,BINANCE
2025-09-02 13:46:05.390,110942.99,0.0001,5.136036036035565,BINANCE
2025-09-02 13:46:05.390,110943.14,0.0005,5.1225225225225754,BINANCE
2025-09-02 13:46:05.390,110942.25,8e-05,5.202702702702703,BINANCE
2025-09-02 13:46:05.390,110943.52,5e-05,5.088288288287921,BINANCE
2025-09-02 13:46:05.390,110944.0,0.002,5.045045045045045,BINANCE
2025-09-02 13:46:05.390,110944.0,0.0004,5.045045045045045,BINANCE
2025-09-02 13:46:05.390,110944.0,0.00015,5.045045045045045,BINANCE
2025-09-02 13:46:05.390,110944.04,0.00017,5.041441441442019,BINANCE
2025-09-02 13:46:05.390,110944.05,0.00256,5.040540540540278,BINANCE
2025-09-02 13:46:05.390,110944.07,0.00812,5.038738738738109,BINANCE
2025-09-02 13:46:05.390,110944.11,0.00036,5.035135135135082,BINANCE
2025-09-02 13:46:05.390,110944.15,0.00093,5.031531531532056,BINANCE
2025-09-02 13:46:05.390,110944.15,0.98895,5.031531531532056,BINANCE
2025-09-02 13:46:05.390,110934.46,0.00027,5.904504504503928,BINANCE
2025-09-02 13:46:05.390,110943.59,0.46034,5.081981981982297,BINANCE
2025-09-02 13:46:05.390,110942.09,0.00451,5.217117117117431,BINANCE
2025-09-02 13:46:05.390,110942.02,0.0001,5.223423423423056,BINANCE
2025-09-02 13:46:05.390,110941.76,8e-05,5.246846846847318,BINANCE
2025-09-02 13:46:05.390,110941.11,7e-05,5.305405405405353,BINANCE
2025-09-02 13:46:05.390,110941.17,0.00037,5.300000000000157,BINANCE
2025-09-02 13:46:05.390,110941.17,0.00029,5.300000000000157,BINANCE
2025-09-02 13:46:05.390,110941.17,9e-05,5.300000000000157,BINANCE
